 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.105504E+01  5.12396216E-05  5.12423126E-05  5.12423126E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.104885E+01  5.12369315E-05  5.12423126E-05  5.12396216E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.104267E+01  5.12369315E-05  5.12396216E-05  5.12396216E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.103648E+01  5.12342413E-05  5.12396216E-05  5.12369315E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.103031E+01  5.12315520E-05  5.12369315E-05  5.12342413E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.102415E+01  5.12315520E-05  5.12369315E-05  5.12342413E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.101799E+01  5.12288632E-05  5.12342413E-05  5.12315520E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.101183E+01  5.12288632E-05  5.12315520E-05  5.12315520E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.100569E+01  5.12261742E-05  5.12315520E-05  5.12288632E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.099955E+01  5.12261742E-05  5.12288632E-05  5.12288632E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.099342E+01  5.12234861E-05  5.12288632E-05  5.12261742E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.098730E+01  5.12207979E-05  5.12261742E-05  5.12261742E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.098118E+01  5.12207979E-05  5.12261742E-05  5.12234861E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.097506E+01  5.12181107E-05  5.12234861E-05  5.12207979E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.096897E+01  5.12181107E-05  5.12207979E-05  5.12207979E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.096286E+01  5.12154238E-05  5.12207979E-05  5.12181107E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.095677E+01  5.12154238E-05  5.12181107E-05  5.12181107E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.095069E+01  5.12127373E-05  5.12181107E-05  5.12154238E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.094461E+01  5.12127373E-05  5.12154238E-05  5.12154238E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.093854E+01  5.12100507E-05  5.12154238E-05  5.12127373E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.093248E+01  5.12073651E-05  5.12127373E-05  5.12100507E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.092642E+01  5.12073651E-05  5.12127373E-05  5.12100507E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.092037E+01  5.12046798E-05  5.12100507E-05  5.12073651E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.091433E+01  5.12046798E-05  5.12073651E-05  5.12073651E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.090829E+01  5.12019950E-05  5.12073651E-05  5.12046798E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.090227E+01  5.12019950E-05  5.12046798E-05  5.12046798E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.089624E+01  5.11993105E-05  5.12046798E-05  5.12019950E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.089022E+01  5.11993105E-05  5.12019950E-05  5.12019950E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.088422E+01  5.11966265E-05  5.12019950E-05  5.11993105E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.087821E+01  5.11966265E-05  5.11993105E-05  5.11993105E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.087221E+01  5.11939428E-05  5.11993105E-05  5.11966265E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.086623E+01  5.11912596E-05  5.11966265E-05  5.11939428E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.086024E+01  5.11912596E-05  5.11966265E-05  5.11939428E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.085426E+01  5.11885773E-05  5.11939428E-05  5.11912596E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.084830E+01  5.11885773E-05  5.11912596E-05  5.11912596E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.084233E+01  5.11858948E-05  5.11912596E-05  5.11885773E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.083637E+01  5.11858948E-05  5.11885773E-05  5.11885773E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.083042E+01  5.11832128E-05  5.11885773E-05  5.11858948E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.082448E+01  5.11832128E-05  5.11858948E-05  5.11858948E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.081853E+01  5.11805312E-05  5.11858948E-05  5.11832128E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.081261E+01  5.11805312E-05  5.11832128E-05  5.11832128E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.080668E+01  5.11778505E-05  5.11832128E-05  5.11805312E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.080076E+01  5.11778505E-05  5.11805312E-05  5.11805312E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.079485E+01  5.11751696E-05  5.11805312E-05  5.11778505E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.078895E+01  5.11724892E-05  5.11778505E-05  5.11751696E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.078304E+01  5.11724892E-05  5.11778505E-05  5.11751696E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.077716E+01  5.11698092E-05  5.11751696E-05  5.11724892E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.077127E+01  5.11698092E-05  5.11724892E-05  5.11724892E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.076539E+01  5.11671301E-05  5.11724892E-05  5.11698092E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.075952E+01  5.11671301E-05  5.11698092E-05  5.11698092E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.075365E+01  5.11644514E-05  5.11698092E-05  5.11671301E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.074779E+01  5.11644514E-05  5.11671301E-05  5.11671301E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.074194E+01  5.11617726E-05  5.11671301E-05  5.11644514E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.073609E+01  5.11617726E-05  5.11644514E-05  5.11644514E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.073025E+01  5.11590942E-05  5.11644514E-05  5.11617726E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.072441E+01  5.11590942E-05  5.11617726E-05  5.11617726E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.071858E+01  5.11564167E-05  5.11617726E-05  5.11590942E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.071277E+01  5.11564167E-05  5.11590942E-05  5.11590942E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.070695E+01  5.11537396E-05  5.11590942E-05  5.11564167E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.070113E+01  5.11537396E-05  5.11564167E-05  5.11564167E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.069534E+01  5.11510624E-05  5.11564167E-05  5.11537396E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.068954E+01  5.11510624E-05  5.11537396E-05  5.11537396E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.068374E+01  5.11483861E-05  5.11537396E-05  5.11510624E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.067796E+01  5.11483861E-05  5.11510624E-05  5.11510624E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.067218E+01  5.11457102E-05  5.11510624E-05  5.11483861E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.066641E+01  5.11457102E-05  5.11483861E-05  5.11483861E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.066065E+01  5.11430342E-05  5.11483861E-05  5.11457102E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.065489E+01  5.11430342E-05  5.11457102E-05  5.11457102E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.064913E+01  5.11403592E-05  5.11457102E-05  5.11430342E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.064339E+01  5.11403592E-05  5.11430342E-05  5.11403592E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.063764E+01  5.11376845E-05  5.11430342E-05  5.11403592E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.063191E+01  5.11376845E-05  5.11403592E-05  5.11376845E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.062618E+01  5.11350097E-05  5.11403592E-05  5.11376845E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.062046E+01  5.11350097E-05  5.11376845E-05  5.11350097E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.061475E+01  5.11323359E-05  5.11376845E-05  5.11350097E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.060904E+01  5.11323359E-05  5.11350097E-05  5.11323359E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.060333E+01  5.11296624E-05  5.11350097E-05  5.11323359E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.059764E+01  5.11296624E-05  5.11323359E-05  5.11296624E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.059194E+01  5.11269894E-05  5.11323359E-05  5.11296624E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.058625E+01  5.11269894E-05  5.11296624E-05  5.11269894E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.058058E+01  5.11243167E-05  5.11296624E-05  5.11269894E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.057490E+01  5.11243167E-05  5.11269894E-05  5.11243167E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.056923E+01  5.11216445E-05  5.11269894E-05  5.11243167E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.056358E+01  5.11216445E-05  5.11243167E-05  5.11216445E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.055792E+01  5.11189726E-05  5.11243167E-05  5.11216445E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.055227E+01  5.11189726E-05  5.11216445E-05  5.11189726E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.054663E+01  5.11163012E-05  5.11216445E-05  5.11189726E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.054099E+01  5.11163012E-05  5.11189726E-05  5.11163012E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.053536E+01  5.11136302E-05  5.11189726E-05  5.11163012E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.052974E+01  5.11136302E-05  5.11163012E-05  5.11163012E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.052412E+01  5.11109595E-05  5.11163012E-05  5.11136302E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.051850E+01  5.11109595E-05  5.11136302E-05  5.11136302E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.051290E+01  5.11082899E-05  5.11136302E-05  5.11109595E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.050730E+01  5.11082899E-05  5.11109595E-05  5.11109595E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.050170E+01  5.11056200E-05  5.11109595E-05  5.11082899E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.049611E+01  5.11056200E-05  5.11082899E-05  5.11082899E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.049053E+01  5.11029506E-05  5.11082899E-05  5.11056200E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.048495E+01  5.11029506E-05  5.11056200E-05  5.11056200E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.047938E+01  5.11002816E-05  5.11056200E-05  5.11029506E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.047381E+01  5.11002816E-05  5.11029506E-05  5.11029506E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.046826E+01  5.10976130E-05  5.11029506E-05  5.11002816E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.046270E+01  5.10976130E-05  5.11002816E-05  5.11002816E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.045715E+01  5.10949448E-05  5.11002816E-05  5.10976130E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.045162E+01  5.10949448E-05  5.10976130E-05  5.10976130E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.044608E+01  5.10922775E-05  5.10976130E-05  5.10949448E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.044055E+01  5.10922775E-05  5.10949448E-05  5.10949448E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.043503E+01  5.10896101E-05  5.10949448E-05  5.10922775E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.042951E+01  5.10896101E-05  5.10922775E-05  5.10922775E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.042399E+01  5.10869437E-05  5.10922775E-05  5.10896101E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.041849E+01  5.10869437E-05  5.10896101E-05  5.10896101E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.041299E+01  5.10869437E-05  5.10896101E-05  5.10869437E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.040749E+01  5.10842771E-05  5.10869437E-05  5.10869437E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.040200E+01  5.10842771E-05  5.10869437E-05  5.10842771E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.039652E+01  5.10816109E-05  5.10869437E-05  5.10842771E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.039104E+01  5.10816109E-05  5.10842771E-05  5.10842771E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.038557E+01  5.10789457E-05  5.10842771E-05  5.10816109E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.038010E+01  5.10789457E-05  5.10816109E-05  5.10816109E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.037464E+01  5.10762803E-05  5.10816109E-05  5.10789457E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.036919E+01  5.10762803E-05  5.10789457E-05  5.10789457E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.036374E+01  5.10736153E-05  5.10789457E-05  5.10762803E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.035829E+01  5.10736153E-05  5.10762803E-05  5.10762803E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.035286E+01  5.10709513E-05  5.10762803E-05  5.10736153E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.034743E+01  5.10709513E-05  5.10736153E-05  5.10736153E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.034200E+01  5.10682871E-05  5.10736153E-05  5.10709513E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.033658E+01  5.10682871E-05  5.10709513E-05  5.10709513E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.033116E+01  5.10682871E-05  5.10709513E-05  5.10682871E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.032576E+01  5.10656239E-05  5.10682871E-05  5.10682871E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.032035E+01  5.10656239E-05  5.10682871E-05  5.10656239E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.031495E+01  5.10629606E-05  5.10682871E-05  5.10656239E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.030957E+01  5.10629606E-05  5.10656239E-05  5.10656239E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.030418E+01  5.10602982E-05  5.10656239E-05  5.10629606E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.029879E+01  5.10602982E-05  5.10629606E-05  5.10629606E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.029342E+01  5.10576362E-05  5.10629606E-05  5.10602982E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.028805E+01  5.10576362E-05  5.10602982E-05  5.10602982E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.028268E+01  5.10549740E-05  5.10602982E-05  5.10576362E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.027733E+01  5.10549740E-05  5.10576362E-05  5.10576362E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.027198E+01  5.10549740E-05  5.10576362E-05  5.10549740E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.026663E+01  5.10523128E-05  5.10549740E-05  5.10549740E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.026129E+01  5.10523128E-05  5.10549740E-05  5.10549740E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.025595E+01  5.10496515E-05  5.10549740E-05  5.10523128E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.025062E+01  5.10496515E-05  5.10523128E-05  5.10523128E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.024530E+01  5.10469911E-05  5.10523128E-05  5.10496515E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.023998E+01  5.10469911E-05  5.10496515E-05  5.10496515E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.023466E+01  5.10443311E-05  5.10496515E-05  5.10469911E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.022936E+01  5.10443311E-05  5.10469911E-05  5.10469911E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.022405E+01  5.10443311E-05  5.10469911E-05  5.10443311E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.021875E+01  5.10416710E-05  5.10443311E-05  5.10443311E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.021346E+01  5.10416710E-05  5.10443311E-05  5.10416710E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.020817E+01  5.10390119E-05  5.10443311E-05  5.10416710E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.020290E+01  5.10390119E-05  5.10416710E-05  5.10416710E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.019762E+01  5.10363531E-05  5.10416710E-05  5.10390119E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.019235E+01  5.10363531E-05  5.10390119E-05  5.10390119E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.018709E+01  5.10336942E-05  5.10390119E-05  5.10363531E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.018183E+01  5.10336942E-05  5.10363531E-05  5.10363531E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.017657E+01  5.10336942E-05  5.10363531E-05  5.10336942E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.017133E+01  5.10310362E-05  5.10336942E-05  5.10336942E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.016608E+01  5.10310362E-05  5.10336942E-05  5.10336942E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.016084E+01  5.10283787E-05  5.10336942E-05  5.10310362E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.015561E+01  5.10283787E-05  5.10310362E-05  5.10310362E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.015038E+01  5.10257216E-05  5.10310362E-05  5.10283787E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.014516E+01  5.10257216E-05  5.10283787E-05  5.10283787E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.013995E+01  5.10230648E-05  5.10283787E-05  5.10257216E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.013473E+01  5.10230648E-05  5.10257216E-05  5.10257216E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.012953E+01  5.10230648E-05  5.10257216E-05  5.10230648E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.012433E+01  5.10204085E-05  5.10257216E-05  5.10230648E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.011913E+01  5.10204085E-05  5.10230648E-05  5.10230648E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.011394E+01  5.10177526E-05  5.10230648E-05  5.10204085E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.010876E+01  5.10177526E-05  5.10204085E-05  5.10204085E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.010358E+01  5.10150965E-05  5.10204085E-05  5.10177526E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.009841E+01  5.10150965E-05  5.10177526E-05  5.10177526E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.009324E+01  5.10150965E-05  5.10177526E-05  5.10150965E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.008808E+01  5.10124414E-05  5.10177526E-05  5.10150965E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.008292E+01  5.10124414E-05  5.10150965E-05  5.10150965E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.007777E+01  5.10097867E-05  5.10150965E-05  5.10124414E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.007262E+01  5.10097867E-05  5.10124414E-05  5.10124414E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.006748E+01  5.10097867E-05  5.10124414E-05  5.10097867E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.006235E+01  5.10071324E-05  5.10097867E-05  5.10097867E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.005721E+01  5.10071324E-05  5.10097867E-05  5.10097867E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.005209E+01  5.10044785E-05  5.10097867E-05  5.10071324E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.004697E+01  5.10044785E-05  5.10071324E-05  5.10071324E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.004185E+01  5.10018250E-05  5.10071324E-05  5.10044785E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.003674E+01  5.10018250E-05  5.10044785E-05  5.10044785E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.003164E+01  5.10018250E-05  5.10044785E-05  5.10018250E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.002653E+01  5.09991719E-05  5.10018250E-05  5.10018250E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.002144E+01  5.09991719E-05  5.10018250E-05  5.10018250E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.001635E+01  5.09965193E-05  5.10018250E-05  5.09991719E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.001126E+01  5.09965193E-05  5.09991719E-05  5.09991719E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.000619E+01  5.09938670E-05  5.09991719E-05  5.09965193E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
 1.000111E+01  5.09938670E-05  5.09965193E-05  5.09965193E-05  0.00000000E+00  0.00000000E+00  0.00000000E+00
